Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9
7.999999999999999e-05,-0.017331715003968243,-0.015930208413457554,-0.008062013912807892,-0.008331000478075841,-0.010248401513888613,-0.00639147637620123,-0.008498166441732876,-0.01249925015703
8.049999999999999e-05,-0.018581882930047647,-0.016867894784942817,-0.008062013912807892,-0.008018223837649842,-0.009935785228905994,-0.004828600108131435,-0.008498166441732876,-0.01249925015703
8.099999999999999e-05,-0.01920696689294016,-0.017493019032236563,-0.007437003779874371,-0.0077054471971541,-0.009623168943823401,-0.003890874346369323,-0.007247837768391123,-0.011249092544816364
8.15e-05,-0.01920696689294016,-0.01655533266118702,-0.007124498713322128,-0.0077054471971541,-0.00868532008797573,-0.0020154228207749187,-0.007247837768391123,-0.010936553141574847
8.2e-05,-0.04702320314393785,-0.02061864026434938,-0.007124498713322128,-0.007392670556588608,-0.006497006087498029,0.001110329728014872,-0.006622673431392395,-0.009686395527856086
8.25e-05,-0.07046385152594661,-0.018743267525952772,-0.005874478446543174,-0.006767117275248336,-0.007434854945445633,-0.0029531485839171256,-0.007560419936808492,-0.0084362379129326
8.3e-05,-0.08390315654105769,-0.0193683917723753,-0.004624458178851998,-0.005828787352714575,-0.006809622373580574,-0.0032657238381445294,-0.007247837768391123,-0.007186080296803837
8.35e-05,-0.03420898197319618,-0.0193683917723753,-0.005561973379705913,-0.008018223837649842,-0.008060087516910676,-0.0042034496003667075,-0.007247837768391123,-0.007186080296803837
8.4e-05,0.055803109382871176,-0.019055829649200332,-0.006186983513323421,-0.008331000478075841,-0.00868532008797573,-0.005453750615589427,-0.007560419936808492,-0.0084362379129326
8.45e-05,0.17894465478778518,-0.01811814327923987,-0.007124498713322128,-0.00926933039893548,-0.009310552658640827,-0.005766325869203388,-0.007873002105171228,-0.009061316720544967
8.499999999999999e-05,0.3292773605353141,-0.017493019032236563,-0.007124498713322128,-0.008643777118432108,-0.009623168943823401,-0.0067040516295851045,-0.008185584273479348,-0.009998934931398695
8.549999999999999e-05,0.4949246350524204,-0.01811814327923987,-0.007749508846369624,-0.008331000478075841,-0.009310552658640827,-0.0073292021361227476,-0.007873002105171228,-0.009998934931398695
8.599999999999999e-05,0.6724485207720049,-0.017493019032236563,-0.008062013912807892,-0.008643777118432108,-0.009310552658640827,-0.007954352642353564,-0.007247837768391123,-0.009998934931398695
8.65e-05,0.8430964972549362,-0.01811814327923987,-0.008374518979189184,-0.008643777118432108,-0.009310552658640827,-0.0067040516295851045,-0.006622673431392395,-0.010311474334866021
8.7e-05,0.9974923006811219,-0.01780558115577452,-0.007749508846369624,-0.007392670556588608,-0.007747471231228155,-0.005453750615589427,-0.006935255599919097,-0.009686395527856086
8.75e-05,1.1290725424820958,-0.01780558115577452,-0.007124498713322128,-0.007392670556588608,-0.007122238659563108,-0.003890874346369323,-0.006310091262810994,-0.009061316720544967
8.8e-05,1.2228351927037853,-0.017493019032236563,-0.006186983513323421,-0.006454340634473537,-0.005871773515032893,-0.002640573329613054,-0.005997509094174874,-0.0084362379129326
8.85e-05,1.2737795687857667,-0.017493019032236563,-0.005874478446543174,-0.0061415639936289535,-0.0055591572286502935,-0.0023279980752323173,-0.005997509094174874,-0.006873540892583256
8.9e-05,1.2675287249861464,-0.017493019032236563,-0.005249468312811634,-0.006767117275248336,-0.0055591572286502935,-0.0029531485839171256,-0.005997509094174874,-0.006561001488287301
8.95e-05,1.2028324934376848,-0.017493019032236563,-0.004311953111786632,-0.007392670556588608,-0.006497006087498029,-0.003890874346369323,-0.005372344756738395,-0.006248462083915965
8.999999999999999e-05,1.0753152925864187,-0.017493019032236563,-0.005249468312811634,-0.008018223837649842,-0.008060087516910676,-0.004828600108131435,-0.005684926925484016,-0.006561001488287301
9.049999999999999e-05,0.8877900177436088,-0.017493019032236563,-0.005561973379705913,-0.008331000478075841,-0.00868532008797573,-0.005453750615589427,-0.006310091262810994,-0.007186080296803837
9.099999999999999e-05,0.6336933049209857,-0.017180456908625998,-0.006186983513323421,-0.008956553758718651,-0.009310552658640827,-0.005766325869203388,-0.006622673431392395,-0.007811159105018913
9.15e-05,0.3249017723069701,-0.016867894784942817,-0.007124498713322128,-0.008643777118432108,-0.010248401513888613,-0.0067040516295851045,-0.006935255599919097,-0.009061316720544967
9.2e-05,-0.03733440177460798,-0.015930208413457554,-0.007437003779874371,-0.00926933039893548,-0.009935785228905994,-0.007016626882892278,-0.006622673431392395,-0.009061316720544967
9.25e-05,-0.4355128693851224,-0.01530508416543757,-0.007437003779874371,-0.008331000478075841,-0.009310552658640827,-0.00639147637620123,-0.006935255599919097,-0.009998934931398695
9.3e-05,-0.8665082304089267,-0.014367397792862786,-0.007749508846369624,-0.0077054471971541,-0.008997936373358273,-0.005766325869203388,-0.006935255599919097,-0.009686395527856086
9.35e-05,-1.3209442589852112,-0.01342971141963414,-0.007437003779874371,-0.007392670556588608,-0.008060087516910676,-0.0042034496003667075,-0.007560419936808492,-0.009061316720544967
9.4e-05,-1.7775681411826008,-0.01342971141963414,-0.006811993646712893,-0.005828787352714575,-0.007434854945445633,-0.0029531485839171256,-0.006622673431392395,-0.008123698509013426
9.449999999999999e-05,-2.223253148298062,-0.01342971141963414,-0.005874478446543174,-0.006454340634473537,-0.006184389801315471,-0.0023279980752323173,-0.006935255599919097,-0.007186080296803837
9.499999999999999e-05,-2.6373715220177423,-0.014367397792862786,-0.005561973379705913,-0.006454340634473537,-0.006809622373580574,-0.0020154228207749187,-0.006935255599919097,-0.006561001488287301
9.549999999999999e-05,-3.006171400374014,-0.014679959917127026,-0.005249468312811634,-0.006767117275248336,-0.006809622373580574,-0.002640573329613054,-0.007560419936808492,-0.006561001488287301
9.6e-05,-3.317463604385125,-0.01499252204131862,-0.005561973379705913,-0.007079893915953356,-0.007747471231228155,-0.0032657238381445294,-0.007247837768391123,-0.006873540892583256
9.65e-05,-3.559996560300078,-0.01530508416543757,-0.005874478446543174,-0.008018223837649842,-0.00868532008797573,-0.0042034496003667075,-0.008185584273479348,-0.007498619700949053
9.7e-05,-3.717830545072702,-0.01530508416543757,-0.007124498713322128,-0.008956553758718651,-0.01056101779877126,-0.004828600108131435,-0.008810748609931833,-0.008123698509013426
9.75e-05,-3.777213636606878,-0.01561764628948388,-0.008999529111780848,-0.009582107039082601,-0.01056101779877126,-0.00639147637620123,-0.008810748609931833,-0.009061316720544967
9.8e-05,-3.7390834404679034,-0.01499252204131862,-0.008999529111780848,-0.00926933039893548,-0.010873634083553938,-0.0067040516295851045,-0.008810748609931833,-0.010311474334866021
9.85e-05,-3.588437929534964,-0.014054835668525896,-0.008999529111780848,-0.008956553758718651,-0.009623168943823401,-0.0067040516295851045,-0.008498166441732876,-0.010936553141574847
9.9e-05,-3.328090046916175,-0.013117149295079268,-0.009937044310241134,-0.008643777118432108,-0.00868532008797573,-0.0060789011227406564,-0.008185584273479348,-0.010311474334866021
9.949999999999999e-05,-2.9580398836772335,-0.011866900796133062,-0.0086870240455135,-0.008018223837649842,-0.007122238659563108,-0.005453750615589427,-0.007873002105171228,-0.009998934931398695
9.999999999999999e-05,-2.4836007598712175,-0.011554338671214807,-0.008374518979189184,-0.008331000478075841,-0.0055591572286502935,-0.0032657238381445294,-0.007560419936808492,-0.008748777316776445
0.00010049999999999999,-1.9075856353695444,-0.011241776546223863,-0.0064994885800466595,-0.007392670556588608,-0.004621308368902328,-0.0029531485839171256,-0.006310091262810994,-0.007811159105018913
0.000101,-1.2531226480463933,-0.011554338671214807,-0.005249468312811634,-0.007079893915953356,-0.003996075795236842,-0.0020154228207749187,-0.005997509094174874,-0.006873540892583256
0.0001015,-0.5308381668827211,-0.012179462920978629,-0.004624458178851998,-0.007079893915953356,-0.003996075795236842,-0.0023279980752323173,-0.005059762587937992,-0.006561001488287301
0.000102,0.2467662694635122,-0.01342971141963414,-0.004311953111786632,-0.0077054471971541,-0.005246540942167669,-0.0029531485839171256,-0.005684926925484016,-0.006561001488287301
0.0001025,1.0578129325968797,-0.014054835668525896,-0.004624458178851998,-0.007079893915953356,-0.006809622373580574,-0.003890874346369323,-0.005372344756738395,-0.007186080296803837
0.000103,1.8729231041949526,-0.014054835668525896,-0.005249468312811634,-0.0077054471971541,-0.009310552658640827,-0.004828600108131435,-0.005997509094174874,-0.0084362379129326
0.0001035,2.677407511406135,-0.01561764628948388,-0.005874478446543174,-0.007392670556588608,-0.011498866652819406,-0.005141175361898774,-0.006622673431392395,-0.009061316720544967
0.000104,3.4509510413533304,-0.01561764628948388,-0.006186983513323421,-0.006767117275248336,-0.013061948074233882,-0.005766325869203388,-0.007560419936808492,-0.009373856124238179
0.00010449999999999999,4.163237061785419,-0.01530508416543757,-0.006811993646712893,-0.0061415639936289535,-0.013687180642100071,-0.005453750615589427,-0.008498166441732876,-0.009686395527856086
0.00010499999999999999,4.796763027548367,-0.015930208413457554,-0.006811993646712893,-0.006454340634473537,-0.013374564358216944,-0.005453750615589427,-0.009435912946166117,-0.009373856124238179
0.00010549999999999999,5.325587557069234,-0.015930208413457554,-0.007124498713322128,-0.005828787352714575,-0.013061948074233882,-0.005766325869203388,-0.00912333077807624,-0.009061316720544967
0.000106,5.739083808945693,-0.01499252204131862,-0.005561973379705913,-0.005828787352714575,-0.011811482937302201,-0.0042034496003667075,-0.00912333077807624,-0.007811159105018913
0.0001065,6.023812024432491,-0.014679959917127026,-0.004624458178851998,-0.00551601071173039,-0.009310552658640827,-0.0042034496003667075,-0.007560419936808492,-0.006873540892583256
0.000107,6.160706678773154,-0.013742273544116348,-0.003374437910248282,-0.005203234070676393,-0.007122238659563108,-0.0029531485839171256,-0.006622673431392395,-0.006248462083915965
0.0001075,6.141328893482627,-0.013742273544116348,-0.002436922708196447,-0.00551601071173039,-0.005246540942167669,-0.002640573329613054,-0.005684926925484016,-0.006873540892583256
0.000108,5.963490880368741,-0.01342971141963414,-0.0021244176407317038,-0.0061415639936289535,-0.004621308368902328,-0.002640573329613054,-0.005059762587937992,-0.005623383274947112
0.0001085,5.624379967350231,-0.013742273544116348,-0.002436922708196447,-0.005828787352714575,-0.003996075795236842,-0.0032657238381445294,-0.003809433912188137,-0.006248462083915965
0.00010899999999999999,5.1293098177940575,-0.012804587170451732,-0.0027494277756041205,-0.0061415639936289535,-0.0036834595082540353,-0.0032657238381445294,-0.003809433912188137,-0.006561001488287301
0.00010949999999999999,4.485156908905622,-0.012492025045751518,-0.003061932842954731,-0.00551601071173039,-0.004308692082119605,-0.0042034496003667075,-0.0044345982501727554,-0.006561001488287301
0.00010999999999999999,3.703798408564832,-0.011241776546223863,-0.004624458178851998,-0.005828787352714575,-0.005246540942167669,-0.0042034496003667075,-0.00412201608120788,-0.006873540892583256
0.00011049999999999999,2.8077378133984885,-0.010304090170814857,-0.005249468312811634,-0.00551601071173039,-0.0055591572286502935,-0.004516024854287412,-0.005372344756738395,-0.006561001488287301
0.000111,1.8085393799582523,-0.009053841669251614,-0.005561973379705913,-0.0061415639936289535,-0.005246540942167669,-0.004516024854287412,-0.005997509094174874,-0.006561001488287301
0.0001115,0.7368321876083646,-0.008428717418033674,-0.0064994885800466595,-0.005828787352714575,-0.004621308368902328,-0.005141175361898774,-0.005997509094174874,-0.006873540892583256
0.000112,-0.38488107175762726,-0.008116155292315609,-0.006186983513323421,-0.0061415639936289535,-0.0030582269339882776,-0.005766325869203388,-0.006310091262810994,-0.006561001488287301
0.0001125,-1.5194084280931102,-0.006865906788715956,-0.005561973379705913,-0.005828787352714575,-0.0011825292087895892,-0.00639147637620123,-0.006310091262810994,-0.006873540892583256
0.000113,-2.643309824192517,-0.006240782536479634,-0.005874478446543174,-0.0061415639936289535,-0.000244680344839271,-0.0067040516295851045,-0.005059762587937992,-0.007186080296803837
0.0001135,-3.726581737224125,-0.005615658283952271,-0.00493696324586033,-0.0061415639936289535,0.0010057848084957144,-0.0067040516295851045,-0.003809433912188137,-0.007811159105018913
0.00011399999999999999,-4.74297093705311,-0.005303096157579438,-0.00493696324586033,-0.0061415639936289535,0.0006931685200118258,-0.007016626882892278,-0.0028716874047994994,-0.008123698509013426
0.00011449999999999999,-5.660598108545102,-0.004990534031133833,-0.004624458178851998,-0.00551601071173039,0.0003805522316280342,-0.007641777389276511,-0.0016213587275119073,-0.008748777316776445
0.00011499999999999999,-6.44852119066719,-0.0046779719046154515,-0.005249468312811634,-0.004577680788358924,-0.0011825292087895892,-0.007641777389276511,-0.0009961943885379845,-0.009061316720544967
0.00011549999999999999,-7.088924660123122,-0.004365409778024288,-0.005249468312811634,-0.004264904147095434,-0.0030582269339882776,-0.007954352642353564,-0.00037103004934375353,-0.008748777316776445
0.000116,-7.56461793542546,-0.004990534031133833,-0.00493696324586033,-0.004890457429552574,-0.005246540942167669,-0.007641777389276511,-0.0013087765580524742,-0.009061316720544967
0.0001165,-7.862786058886143,-0.005615658283952271,-0.006186983513323421,-0.0061415639936289535,-0.008060087516910676,-0.007641777389276511,-0.001933940896916305,-0.009061316720544967
0.000117,-7.967488764341067,-0.006553344662634173,-0.006186983513323421,-0.006767117275248336,-0.009935785228905994,-0.007954352642353564,-0.0031842695739839684,-0.0084362379129326
0.0001175,-7.873412600623344,-0.00749103104066127,-0.005561973379705913,-0.008018223837649842,-0.011186250368236653,-0.0073292021361227476,-0.005059762587937992,-0.007498619700949053
0.000118,-7.57524446787395,-0.008741279543679007,-0.005874478446543174,-0.008643777118432108,-0.011811482937302201,-0.007641777389276511,-0.006310091262810994,-0.007186080296803837
0.0001185,-7.085486668928445,-0.010616652296023894,-0.005561973379705913,-0.009582107039082601,-0.011498866652819406,-0.0073292021361227476,-0.007873002105171228,-0.006561001488287301
0.00011899999999999999,-6.407265365261989,-0.011866900796133062,-0.005874478446543174,-0.010833213598974207,-0.011498866652819406,-0.0060789011227406564,-0.008185584273479348,-0.005935922679469238
0.00011949999999999999,-5.553083123873072,-0.013742273544116348,-0.004624458178851998,-0.01052043695910582,-0.010873634083553938,-0.005141175361898774,-0.00912333077807624,-0.005623383274947112
0.00011999999999999999,-4.538255272792959,-0.01499252204131862,-0.005249468312811634,-0.010207660319167762,-0.009935785228905994,-0.0029531485839171256,-0.00912333077807624,-0.004998304465676626
0.00012049999999999999,-3.3993497236424823,-0.01561764628948388,-0.00493696324586033,-0.008643777118432108,-0.008997936373358273,-0.0017028475662408606,-0.009435912946166117,-0.005310843870349578
0.000121,-2.156994219772137,-0.01655533266118702,-0.004624458178851998,-0.007392670556588608,-0.009310552658640827,0.00017260396257317775,-0.00912333077807624,-0.00468576506092825
0.0001215,-0.8430675833318757,-0.01780558115577452,-0.004624458178851998,-0.006454340634473537,-0.010248401513888613,0.00267320600528362,-0.008498166441732876,-0.004998304465676626
